# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_sporosphaeroides	1.75	0.166666666667	1.16666666667	0.6	0.0	2.4	0.333333333333	0.2	1.5	0.333333333333	1.5	4.5	1.66666666667	0.0	0.0	0.666666666667	1.0	2.0	0.0	0.2	0.75	5.0	1.0	9.0	1.33333333333	1.0	0.5	1.0	1.8	4.0	1.4	3.66666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	447.5	3.33333333333	3739.16666667	3.8	21.0	286.2	301.0	3.8	2554.0	11143.3333333	6.75	54.25	7239.66666667	0.0	1200.2	2.33333333333	314.0	4.33333333333	2781.5	14.8	6.75	18.75	172.25	2340.0	343.333333333	3638.0	623.5	617.5	3.6	938.0	5.2	14.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;Other	12.25	0.333333333333	37.1666666667	32.8	6.8	3.0	0.0	0.2	4.5	1.33333333333	1.75	6.5	33.0	0.0	92.2	1.33333333333	2.5	0.0	2.25	2.0	17.75	47.75	11.75	5.0	1.0	2.8	2.75	0.0	5.2	18.4	0.8	22.3333333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_albus	0.0	0.0	0.166666666667	0.0	0.0	0.2	0.0	0.0	0.5	0.333333333333	0.0	8.25	1.0	0.0	3.6	0.0	0.0	0.0	0.25	0.2	0.25	1.5	1.5	4.0	0.333333333333	0.2	1.5	1.0	0.0	0.2	0.0	0.666666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	842.0	4.16666666667	3451.66666667	4229.8	578.4	30.2	12.3333333333	6.8	28.5	55.6666666667	97.0	832.5	2968.33333333	75.0	293.8	14.0	168.0	29.3333333333	20.5	400.0	1534.0	2313.0	984.0	112.5	89.3333333333	392.6	118.75	35.0	749.2	620.6	28.6	2802.33333333
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	50.25	13.8333333333	121.666666667	1443.2	119.4	3357.8	7.33333333333	52.0	268.0	98.6666666667	64.5	1686.25	145.0	86.0	448.0	154.666666667	41.0	20.0	27.75	60.2	15571.75	68.25	165.25	1882.5	459.333333333	31.0	2263.25	113.0	122.0	48.2	41.6	102.666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_champanellensis	13.0	0.0	5.0	2.0	3.2	15.2	0.333333333333	0.2	61.5	5.33333333333	12.25	4.25	50.0	0.0	31.0	0.333333333333	271.5	1.0	8.0	2.8	3.75	69.5	40.75	20.0	52.3333333333	0.4	3.5	8.0	3.4	50.0	1.8	13.6666666667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_flavefaciens	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	231.25	31.8333333333	268.166666667	1010.8	48.0	740.2	38.3333333333	38.6	250.0	28.0	493.25	32.75	57.3333333333	104.0	1622.6	7.66666666667	92.5	46.3333333333	586.5	44.6	18.75	21.0	22.5	140.0	576.0	4714.2	26.25	20.5	93.6	55.2	71.4	258.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_sp._AT10	5.0	34.0	31.8333333333	4.4	20.0	9.2	2.66666666667	12.4	8.5	13.0	16.25	2.5	18.0	21.0	22.6	10.3333333333	4.5	16.3333333333	8.25	15.8	16.5	39.5	16.5	42.5	55.6666666667	105.0	8.0	9.5	6.6	10.8	45.4	14.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum_variabile	70.25	14.1666666667	117.333333333	55.6	122.0	75.8	8.33333333333	20.0	106.0	131.333333333	87.0	94.75	95.6666666667	72.0	179.0	30.3333333333	149.5	61.6666666667	84.0	108.2	131.5	220.0	121.25	614.5	192.0	113.6	73.25	132.5	47.2	154.0	263.4	216.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halobacteroidaceae;g__Acetohalobium;s__Acetohalobium_arabaticum	0.0	0.0	0.166666666667	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Caldicellulosiruptor;Other	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.8	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_III._Incertae_Sedis;g__Thermoanaerobacterium;Other	0.5	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.5	0.2	0.0	2.75	0.25	0.5	1.0	0.0	0.0	1.0	0.2	2.2	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales_Family_IV._Incertae_Sedis;g__Mahella;s__Mahella_australiensis	0.25	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;Other;Other	6.5	10.1666666667	10.5	6.4	5.0	8.4	2.66666666667	3.8	10.0	5.33333333333	11.25	16.0	10.6666666667	16.0	6.2	3.0	7.5	3.33333333333	29.5	15.8	28.75	9.75	8.0	34.0	27.3333333333	11.6	9.25	13.0	2.6	9.8	13.0	12.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__[Eubacterium]_dolichum	11.25	14.1666666667	19.3333333333	19.8	27.4	26.2	6.0	18.2	47.5	31.6666666667	21.0	61.25	27.6666666667	39.0	37.0	6.33333333333	32.5	6.0	45.5	45.2	69.25	41.75	40.5	222.5	61.3333333333	28.2	16.5	47.0	15.8	23.2	63.4	50.6666666667
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Candidatus_Stoquefichus;s__Candidatus_Stoquefichus_sp._SB1	1.25	0.666666666667	1.5	1.8	1.6	1.4	1.66666666667	2.0	2.0	1.66666666667	0.75	0.25	6.0	1.0	2.2	1.33333333333	0.0	1.33333333333	0.5	4.4	0.5	2.75	1.75	3.0	3.0	5.6	3.5	0.5	0.6	3.6	19.2	2.33333333333
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma;s__Dielma_fastidiosa	0.0	113.833333333	2.16666666667	9.0	3.8	10.6	0.333333333333	11.6	0.5	0.0	4.0	0.0	12.3333333333	1.0	0.2	16.3333333333	0.5	0.0	3.5	19.6	0.5	13.25	0.75	56.0	8.0	44.0	1.25	17.5	0.2	0.8	55.0	2.33333333333
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;Other	0.0	0.666666666667	1.33333333333	0.4	0.2	0.4	0.0	1.4	0.5	0.333333333333	0.75	0.0	0.0	0.0	0.8	0.333333333333	0.0	0.333333333333	0.0	1.6	0.5	0.25	1.0	0.5	0.0	5.4	2.0	0.5	0.0	0.2	1.4	0.666666666667
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;s__Erysipelatoclostridium_ramosum	0.25	20.6666666667	3.66666666667	0.2	1.0	1.4	10.3333333333	1.0	0.5	1.33333333333	4.75	0.0	1.33333333333	0.0	0.6	0.0	0.0	0.333333333333	0.5	23.6	0.25	4.25	1.0	0.0	2.33333333333	101.4	1.0	0.0	0.4	0.0	2.4	0.333333333333
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;s__[Clostridium]_innocuum	6.0	98.1666666667	24.3333333333	14.8	9.8	26.8	26.3333333333	7.4	28.5	16.6666666667	32.75	12.5	13.0	15.0	32.2	15.0	23.0	35.6666666667	36.25	31.0	31.0	22.0	25.25	66.0	70.3333333333	54.6	10.5	73.5	8.6	18.8	43.0	33.6666666667
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;s__[Clostridium]_spiroforme	0.5	2.0	12.0	2.4	1.8	0.2	0.0	3.6	0.5	2.33333333333	1.25	0.5	1.0	0.0	1.6	0.666666666667	0.0	3.0	0.75	4.0	1.5	0.75	2.75	2.5	3.33333333333	18.0	2.0	1.0	0.4	0.2	5.8	1.33333333333
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea_cylindroides	44.25	37.5	64.3333333333	27.8	47.2	59.4	10.6666666667	45.6	182.0	106.0	42.0	45.0	68.0	66.0	40.0	5.66666666667	64.5	16.6666666667	79.5	44.4	65.5	35.0	76.75	298.5	187.333333333	254.6	13.5	39.5	39.6	60.0	89.0	54.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella_biformis	7.75	22.6666666667	55.6666666667	29.4	26.2	15.0	3.33333333333	13.0	12.5	18.3333333333	40.25	75.75	10.6666666667	54.0	19.2	5.0	17.5	19.6666666667	6.75	53.4	51.0	8.0	12.25	135.5	69.3333333333	19.6	14.5	8.0	20.6	6.0	102.6	36.6666666667
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania_massiliensis	7.0	1.5	86.1666666667	28.2	28.0	64.8	3.66666666667	15.2	17.5	31.6666666667	31.5	13.25	39.0	521.0	34.2	12.3333333333	18.0	19.3333333333	32.25	19.2	123.25	24.5	29.0	75.5	133.0	107.4	26.25	52.5	27.8	21.4	152.0	27.0
k__Bacteria;p__Firmicutes;c__Negativicutes;Other;Other;Other;Other	0.0	1.0	2.16666666667	0.6	0.6	5.8	1.33333333333	4.8	0.5	0.0	0.0	2.25	2.66666666667	6.0	0.0	0.333333333333	0.0	0.666666666667	0.5	1.2	0.0	0.25	0.75	7.5	1.33333333333	3.0	0.25	0.0	0.0	0.4	0.2	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;Other;Other	0.25	0.0	0.666666666667	0.2	0.2	3.6	0.0	0.0	0.0	0.0	0.0	0.25	3.0	2.0	0.0	0.0	1.5	1.0	0.25	0.4	0.0	1.0	0.75	9.0	1.33333333333	1.4	0.5	0.0	0.0	0.6	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;Other	0.0	0.0	0.5	2.6	0.4	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.33333333333	1.0	0.0	1.66666666667	0.0	0.333333333333	0.25	0.0	0.25	0.0	0.25	5.0	1.0	1.4	0.0	0.0	0.0	0.4	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus_fermentans	0.5	1.0	1.16666666667	1.4	0.2	2.0	0.0	0.2	0.0	0.0	0.0	0.25	2.66666666667	0.0	0.2	0.333333333333	0.0	1.0	0.0	0.2	0.5	0.25	0.25	5.0	0.666666666667	1.6	0.25	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus_intestini	0.5	5.66666666667	0.0	795.4	0.0	0.4	4.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	772.666666667	0.0	0.0	0.0	0.2	116.25	0.0	0.0	0.5	0.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium_succinatutens	38.0	17.8333333333	72.0	41.2	16.2	137.2	32.6666666667	4.4	664.0	32.6666666667	3.25	318.25	60.0	4617.0	33.8	15.6666666667	10.0	67.6666666667	432.0	49.6	14.0	209.75	29.5	87.5	534.333333333	33.6	61.75	10.5	23.4	11.4	40.2	248.333333333
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succinispira;s__Succinispira_mobilis	0.25	0.0	0.5	0.0	0.6	3.0	0.0	0.2	0.0	0.0	0.0	0.0	1.33333333333	0.0	0.0	0.0	1.0	1.66666666667	0.0	0.2	0.0	0.0	0.0	6.0	1.0	1.4	0.25	0.0	0.0	0.2	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.333333333333	0.4	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__Megamonas_funiformis	0.0	0.0	0.0	0.0	0.0	1.8	0.0	552.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.25	0.2	0.25	0.0	0.25	2.5	0.666666666667	0.6	0.0	0.0	0.0	2.4	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Mitsuokella;s__Mitsuokella_multacida	0.25	0.0	0.166666666667	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_bovis	2.5	0.0	0.166666666667	1.4	0.0	0.0	8.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	3.4	0.0	0.5	0.0	0.0	0.2	0.0	1.25	0.0	0.0	0.333333333333	0.0	5.0	0.0	0.2	2.6	2.2	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;Other;Other	0.0	0.5	0.0	0.2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.2	0.0	0.2	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Anaeroglobus;s__Anaeroglobus_geminatus	0.0	0.333333333333	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	9.5	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;Other	5.0	2.5	0.0	3.6	0.0	0.2	4.33333333333	0.4	0.0	5.0	0.5	99.5	0.0	0.0	2.2	0.666666666667	0.5	0.0	0.0	0.2	1.5	0.25	0.0	1.0	0.0	0.0	2.75	0.0	1.2	0.0	3.4	3.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	3.0	573.833333333	0.5	784.0	1.0	0.2	10.6666666667	0.0	0.0	997.0	185.75	14240.5	0.0	0.0	2.4	0.0	47.0	0.0	0.0	3.8	0.0	0.25	2.75	145.5	1.66666666667	0.4	3.75	67.5	130.4	0.0	348.6	589.333333333
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_succinatiphilus	18.25	2.0	0.166666666667	0.2	0.4	0.4	15.6666666667	338.4	0.0	1.0	0.0	0.25	0.666666666667	2.0	11.4	109.0	0.0	0.0	0.0	1.2	340.25	0.5	1.25	5.0	0.0	0.8	12.25	6.5	0.2	0.6	5.2	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;Other	0.0	3.5	0.0	0.6	0.0	0.0	9.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_elsdenii	0.0	425.833333333	0.0	2.8	0.0	0.0	88.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_massiliensis	0.0	0.0	0.0	0.6	0.0	0.0	1.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_micronuciformis	0.0	0.5	0.0	0.4	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	2.2	0.0	0.0	0.25	0.5	0.0	0.6	0.0	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;Other	0.0	0.0	0.166666666667	0.2	0.0	0.4	1.0	0.4	0.0	0.0	0.25	22.75	0.0	0.0	0.2	0.0	0.0	0.0	0.5	2.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.2	0.333333333333
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella_parvula	0.75	2.5	1.83333333333	0.4	0.4	7.0	16.6666666667	8.2	2.0	2.0	6.75	564.25	0.666666666667	0.0	18.0	0.0	7.5	7.66666666667	2.25	35.4	4.0	0.5	2.5	8.0	0.0	0.6	1.5	0.0	6.4	1.0	20.2	25.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella_seminalis	1.0	1.0	0.833333333333	0.4	1.8	4.8	14.3333333333	6.6	3.0	4.33333333333	1.25	4.0	4.66666666667	3.0	8.6	1.33333333333	4.0	1.0	1.5	7.2	4.5	1.75	0.75	6.0	4.66666666667	5.2	1.75	2.5	4.2	3.8	6.2	6.33333333333
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;Other;Other	0.0	0.0	0.0	0.2	0.2	0.0	0.0	0.4	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.2	0.333333333333
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia;s__Finegoldia_magna	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.2	0.0	0.333333333333	0.0	0.25	0.0	0.0	0.4	0.0	0.5	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas;s__Parvimonas_micra	0.0	0.0	0.0	0.2	0.2	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	1.0	0.0	0.25	0.5	0.0	0.2	0.0	0.666666666667
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus;s__Peptoniphilus_duerdenii	0.0	0.333333333333	0.166666666667	0.2	0.0	0.8	0.333333333333	0.2	0.0	0.0	0.75	0.0	0.0	1.0	2.4	0.0	0.0	0.0	0.25	0.2	1.0	0.5	0.25	1.5	0.666666666667	0.0	0.0	0.0	0.8	0.2	0.0	1.33333333333
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus;s__Peptoniphilus_obesi	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	5.33333333333	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium;s__Cetobacterium_somerae	0.0	0.0	0.0	0.0	0.0	0.0	1.66666666667	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;Other	0.0	0.0	0.0	0.2	0.0	0.0	9.66666666667	2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.2	0.0	0.333333333333
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__Fusobacterium_ulcerans	0.0	0.0	0.0	0.0	0.0	0.0	41.0	1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;Other;Other;Other;Other;Other	0.0	4.33333333333	2.33333333333	0.2	6.4	1.6	20.6666666667	8.2	1.0	1.0	0.0	56.0	1.66666666667	4.0	11.4	2.0	1.0	4.66666666667	1.25	4.0	1.75	3.25	1.25	13.0	1.66666666667	2.6	61.25	3.0	1.8	9.2	2.4	0.333333333333
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other;Other	1.0	0.0	0.0	0.0	0.0	2.8	0.0	0.2	5.0	1.0	0.0	0.75	1.66666666667	0.0	0.8	0.333333333333	1.0	0.0	0.0	0.0	0.0	3.0	0.5	0.0	0.0	1.0	0.25	1.5	0.0	0.8	0.0	1.33333333333
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__Candidatus_Puniceispirillum;s__Candidatus_Puniceispirillum_marinum	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	1.75	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;Other;Other;Other	0.25	0.166666666667	0.0	0.0	0.0	0.4	0.0	0.2	1.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.75	0.0	0.333333333333	0.8	0.75	0.5	0.2	0.0	0.0	0.333333333333
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__Bradyrhizobium_elkanii	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.25	0.75	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.2	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Liberibacter;s__Candidatus_Liberibacter_americanus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;Other;Other	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.2	0.0	0.0	0.0	0.4	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Rhodospirillum;s__Rhodospirillum_rubrum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
